1619715097.749496, 68
1619715097.765965, 66
1619715097.784373, 66
1619715097.801387, 67
1619715097.817737, 67
1619715097.835326, 67
1619715097.852758, 67
1619715097.869566, 68
1619715097.885936, 67
1619715097.902166, 68
1619715097.935507, 68
1619715097.960050, 69
1619715097.977665, 70
1619715097.996021, 70
1619715098.014677, 70
1619715098.031629, 70
1619715098.054944, 70
1619715098.072531, 70
1619715098.089440, 70
1619715098.110294, 67
1619715098.127115, 67
1619715098.145991, 69
1619715098.164293, 68
1619715098.180665, 68
1619715098.198741, 69
1619715098.217000, 69
1619715098.234000, 70
1619715098.251570, 69
1619715098.270549, 68
1619715098.290822, 69
1619715098.306198, 70
1619715098.322580, 70
1619715098.338927, 69
1619715098.356832, 70
1619715098.374029, 69
1619715098.392887, 69
1619715098.410571, 68
1619715098.430009, 69
1619715098.446352, 67
1619715098.462695, 69
1619715098.479108, 69
1619715098.495859, 70
1619715098.511777, 70
1619715098.553340, 70
1619715098.568999, 70
1619715098.585219, 70
1619715098.601555, 71
1619715098.620396, 71
1619715098.637307, 70
1619715098.656237, 71
1619715098.673118, 70
1619715098.689253, 67
1619715098.707515, 70
1619715098.726329, 69
1619715098.744667, 70
1619715098.761556, 70
1619715098.778592, 70
1619715098.794330, 72
1619715098.813086, 71
1619715098.832955, 70
1619715098.849597, 71
1619715098.867162, 71
1619715098.884857, 71
1619715098.901597, 70
1619715098.923862, 70
1619715098.947336, 71
1619715098.969052, 70
1619715098.991443, 70
1619715099.010640, 70
1619715099.029591, 71
1619715099.050091, 70
1619715099.067621, 71
1619715099.087058, 72
1619715099.103943, 71
1619715099.126337, 71
1619715099.142559, 71
1619715099.166291, 72
1619715099.182053, 70
1619715099.199012, 71
1619715099.214718, 72
1619715099.231040, 71
1619715099.247406, 72
1619715099.263966, 72
1619715099.281249, 71
1619715099.302030, 71
1619715099.318346, 71
1619715099.335779, 71
1619715099.353570, 72
1619715099.372274, 71
1619715099.393362, 73
1619715099.410873, 73
1619715099.428205, 74
1619715099.445635, 74
1619715099.462892, 75
1619715099.480210, 74
1619715099.499050, 74
1619715099.516229, 74
1619715099.534355, 73
1619715099.557880, 72
1619715099.574219, 72
1619715099.594233, 71
1619715099.612798, 71
1619715099.629294, 72
1619715099.646281, 73
1619715099.665706, 71
1619715099.682864, 73
1619715099.701958, 73
1619715099.729638, 73
1619715099.756481, 73
1619715099.773618, 72
1619715099.791571, 73
1619715099.808920, 74
1619715099.825288, 73
1619715099.843487, 73
1619715099.862777, 73
1619715099.878543, 74
1619715099.895848, 72
1619715099.915377, 73
1619715099.931128, 73
1619715099.949343, 75
1619715099.969277, 75
1619715099.985636, 74
1619715100.001325, 76
1619715100.018323, 77
1619715100.036567, 74
1619715100.055584, 77
1619715100.077778, 77
1619715100.094431, 77
1619715100.110459, 76
1619715100.126883, 74
1619715100.142564, 74
1619715100.160691, 74
1619715100.177882, 75
1619715100.197617, 73
1619715100.213971, 73
1619715100.230323, 75
1619715100.249895, 74
1619715100.266631, 74
1619715100.282944, 74
1619715100.300623, 75
1619715100.317034, 75
1619715100.337481, 75
1619715100.362807, 74
1619715100.382881, 75
1619715100.399775, 75
1619715100.418601, 75
1619715100.436822, 74
1619715100.456215, 75
1619715100.475502, 74
1619715100.492590, 74
1619715100.510011, 75
1619715100.528281, 74
1619715100.545998, 74
1619715100.563671, 74
1619715100.580137, 74
1619715100.598941, 76
1619715100.615576, 76
1619715100.631701, 75
1619715100.648673, 76
1619715100.668121, 76
1619715100.685452, 76
1619715100.701747, 75
1619715100.717630, 77
1619715100.735728, 76
1619715100.753888, 76
1619715100.772642, 76
1619715100.790772, 77
1619715100.807317, 77
1619715100.824193, 76
1619715100.842856, 77
1619715100.860475, 78
1619715100.878999, 77
1619715100.899104, 78
1619715100.915432, 78
1619715100.953307, 78
1619715100.973708, 78
1619715100.992349, 78
1619715101.010561, 78
1619715101.030427, 79
1619715101.057729, 79
1619715101.079513, 79
1619715101.098278, 78
1619715101.116469, 78
1619715101.132702, 77
1619715101.149082, 78
1619715101.166626, 79
1619715101.183580, 79
1619715101.204225, 80
1619715101.222997, 79
1619715101.239822, 80
1619715101.256341, 82
1619715101.272204, 81
1619715101.288442, 82
1619715101.306519, 82
1619715101.324142, 82
1619715101.343740, 81
1619715101.361524, 82
1619715101.378517, 81
1619715101.395451, 81
1619715101.412724, 81
1619715101.430083, 80
1619715101.446608, 80
1619715101.461354, 81
1619715101.478102, 79
1619715101.494137, 80
1619715101.510765, 80
1619715101.540524, 80
1619715101.563486, 81
1619715101.580755, 80
1619715101.597424, 80
1619715101.614937, 79
1619715101.633782, 79
1619715101.650083, 78
1619715101.665819, 78
1619715101.681602, 78
1619715101.697894, 79
1619715101.717290, 77
1619715101.736011, 78
1619715101.754281, 77
1619715101.772916, 78
1619715101.791970, 79
1619715101.809278, 77
1619715101.829257, 78
1619715101.846152, 78
1619715101.862444, 78
1619715101.883683, 79
1619715101.899394, 78
1619715101.916356, 78
1619715101.933323, 78
1619715101.952097, 79
1619715101.967741, 79
1619715101.984331, 79
1619715102.004560, 79
1619715102.021998, 79
1619715102.038593, 80
1619715102.056203, 80
1619715102.072215, 79
1619715102.088817, 78
1619715102.105210, 79
1619715102.123324, 76
1619715102.160807, 80
1619715102.179603, 79
1619715102.195415, 80
1619715102.212661, 81
1619715102.229923, 80
1619715102.246791, 79
1619715102.265549, 81
1619715102.281916, 80
1619715102.298240, 80
1619715102.315887, 80
1619715102.333959, 79
1619715102.354594, 78
1619715102.371461, 79
1619715102.390296, 79
1619715102.407226, 79
1619715102.424133, 80
1619715102.441146, 80
1619715102.458706, 79
1619715102.475640, 79
1619715102.493149, 80
1619715102.512584, 80
1619715102.529429, 82
1619715102.548418, 80
1619715102.566982, 81
1619715102.583962, 82
1619715102.600914, 82
1619715102.619110, 82
1619715102.640314, 82
1619715102.658356, 83
1619715102.676731, 82
1619715102.693483, 82
1619715102.714078, 80
1619715102.762467, 81
1619715102.784038, 80
1619715102.800626, 81
1619715102.820387, 82
1619715102.841015, 81
1619715102.857876, 82
1619715102.877242, 82
1619715102.894207, 81
1619715102.912466, 82
1619715102.932266, 82
1619715102.949910, 82
1619715102.968052, 83
1619715102.984145, 84
1619715103.000685, 82
1619715103.018902, 82
1619715103.036981, 82
1619715103.055217, 81
1619715103.072672, 82
1619715103.089196, 83
1619715103.106670, 83
1619715103.123519, 82
1619715103.144195, 83
1619715103.161111, 82
1619715103.178035, 82
1619715103.196783, 82
1619715103.213165, 82
1619715103.229481, 82
1619715103.246836, 82
1619715103.263338, 83
1619715103.280883, 82
1619715103.297849, 82
1619715103.315620, 82
1619715103.343255, 80
1619715103.366465, 79
1619715103.384454, 81
1619715103.401456, 81
1619715103.421352, 81
1619715103.440196, 81
1619715103.459459, 81
1619715103.476492, 83
1619715103.495808, 82
1619715103.515854, 84
1619715103.533951, 83
1619715103.554537, 82
1619715103.572659, 82
1619715103.591179, 83
1619715103.609324, 83
1619715103.626286, 82
1619715103.645645, 83
1619715103.663775, 83
1619715103.681984, 82
1619715103.698881, 82
1619715103.716606, 84
1619715103.736549, 83
1619715103.754585, 82
1619715103.772431, 82
1619715103.790263, 83
1619715103.807887, 84
1619715103.824764, 83
1619715103.843577, 81
1619715103.860615, 84
1619715103.877464, 82
1619715103.896369, 84
1619715103.913820, 84
1619715103.934957, 85
1619715103.984067, 83
1619715104.004757, 83
1619715104.023368, 83
1619715104.042502, 83
1619715104.059657, 83
1619715104.077173, 83
1619715104.096091, 84
1619715104.114499, 84
1619715104.131007, 84
1619715104.146062, 84
1619715104.161432, 85
1619715104.177331, 85
1619715104.192504, 84
1619715104.209550, 85
1619715104.225797, 84
1619715104.242358, 85
1619715104.259028, 84
1619715104.277810, 85
1619715104.293521, 85
1619715104.308712, 85
1619715104.327466, 83
1619715104.344988, 84
1619715104.360423, 83
1619715104.377629, 85
1619715104.393621, 86
1619715104.410307, 84
1619715104.425523, 85
1619715104.443064, 85
1619715104.458782, 85
1619715104.478193, 85
1619715104.494026, 84
1619715104.509650, 85
1619715104.527177, 84
1619715104.566632, 86
1619715104.586067, 85
1619715104.604136, 85
1619715104.623444, 85
1619715104.644854, 84
1619715104.660905, 84
1619715104.682027, 85
1619715104.699624, 85
1619715104.717795, 84
1619715104.735392, 85
1619715104.752445, 86
1619715104.769865, 86
1619715104.787435, 86
1619715104.804417, 85
1619715104.820690, 87
1619715104.838796, 86
1619715104.855813, 86
1619715104.873326, 87
1619715104.890296, 84
1619715104.908491, 86
1619715104.925383, 86
1619715104.945993, 86
1619715104.961763, 88
1619715104.978070, 87
1619715104.994426, 86
1619715105.010743, 85
1619715105.026472, 86
1619715105.044653, 85
1619715105.062758, 83
1619715105.087103, 85
1619715105.105301, 86
1619715105.127822, 85
1619715105.151487, 87
1619715105.178114, 87
1619715105.195644, 87
1619715105.212622, 87
1619715105.230565, 88
1619715105.247758, 89
1619715105.264073, 87
1619715105.280400, 87
1619715105.296683, 87
1619715105.314234, 86
1619715105.331804, 85
1619715105.349418, 87
1619715105.365684, 86
1619715105.381426, 85
1619715105.397773, 86
1619715105.414147, 86
1619715105.431052, 85
1619715105.448622, 87
1619715105.465580, 88
1619715105.481907, 88
1619715105.499442, 87
1619715105.516382, 88
1619715105.533573, 88
1619715105.555781, 88
1619715105.573998, 88
1619715105.593283, 87
1619715105.612139, 88
1619715105.636953, 88
1619715105.656342, 87
1619715105.673858, 87
1619715105.694126, 86
1619715105.711922, 86
1619715105.729438, 87
1619715105.768879, 87
1619715105.792479, 88
1619715105.810703, 88
1619715105.828338, 88
1619715105.846275, 88
1619715105.863847, 88
1619715105.881136, 88
1619715105.898320, 88
1619715105.915460, 89
1619715105.933111, 88
1619715105.951085, 88
1619715105.968075, 88
1619715105.985309, 88
1619715106.002245, 88
1619715106.017623, 88
1619715106.035132, 88
1619715106.052687, 88
1619715106.072820, 88
1619715106.091811, 88
1619715106.110009, 88
1619715106.126132, 89
1619715106.143322, 89
1619715106.161486, 90
1619715106.178584, 89
1619715106.195730, 87
1619715106.212349, 89
1619715106.229697, 90
1619715106.249028, 89
1619715106.266858, 90
1619715106.283846, 90
1619715106.300762, 90
1619715106.316956, 90
1619715106.345372, 87
1619715106.375143, 87
1619715106.396337, 87
1619715106.412813, 87
1619715106.431609, 88
1619715106.449340, 87
1619715106.465877, 89
1619715106.484144, 89
1619715106.502862, 89
1619715106.523251, 87
1619715106.540524, 89
1619715106.557549, 89
1619715106.574956, 90
1619715106.590751, 88
1619715106.607396, 89
1619715106.626018, 90
1619715106.644658, 89
1619715106.662937, 89
1619715106.679783, 87
1619715106.699680, 85
1619715106.717341, 88
1619715106.735537, 88
1619715106.754419, 83
1619715106.773565, 79
1619715106.794909, 80
1619715106.812610, 79
1619715106.829767, 80
1619715106.850673, 80
1619715106.867814, 80
1619715106.883636, 80
1619715106.898972, 74
1619715106.915414, 61
1619715106.951420, 51
1619715106.973848, 44
1619715106.992636, 41
1619715107.011783, 42
1619715107.029318, 42
1619715107.047288, 42
1619715107.067630, 42
1619715107.083722, 43
1619715107.101972, 42
1619715107.118589, 44
1619715107.136411, 42
1619715107.156236, 41
1619715107.172698, 42
1619715107.188392, 41
1619715107.206469, 42
1619715107.223604, 42
1619715107.243463, 43
1619715107.264631, 44
1619715107.282007, 43
1619715107.299763, 43
1619715107.316470, 43
1619715107.333029, 43
1619715107.349620, 43
1619715107.365670, 43
1619715107.382819, 43
1619715107.402112, 42
1619715107.420468, 43
1619715107.440699, 43
1619715107.459457, 44
1619715107.476863, 45
1619715107.504582, 46
1619715107.523252, 46
1619715107.547484, 45
1619715107.566670, 45
1619715107.588202, 43
1619715107.624569, 44
1619715107.642720, 44
1619715107.659970, 45
1619715107.680403, 44
1619715107.696943, 45
1619715107.713602, 46
1619715107.730141, 46
1619715107.746754, 46
1619715107.763419, 45
1619715107.780110, 45
1619715107.796675, 46
1619715107.814371, 46
1619715107.831924, 44
1619715107.850193, 46
1619715107.866806, 45
1619715107.882943, 45
1619715107.899517, 46
1619715107.916181, 45
1619715107.934430, 45
1619715107.955266, 46
1619715107.973465, 47
1619715107.989617, 46
1619715108.006167, 47
1619715108.023427, 46
1619715108.040156, 46
1619715108.057664, 45
1619715108.074235, 46
1619715108.089825, 46
1619715108.105902, 46
1619715108.123626, 45
1619715108.146139, 48
1619715108.169155, 48
1619715108.193766, 49
1619715108.212603, 49
1619715108.229087, 49
1619715108.246503, 47
1619715108.263761, 48
1619715108.281577, 48
1619715108.299139, 46
1619715108.315360, 46
1619715108.332551, 45
1619715108.348590, 47
1619715108.365208, 47
1619715108.381959, 47
1619715108.400147, 48
1619715108.416206, 47
1619715108.434898, 48
1619715108.450627, 47
1619715108.467581, 48
1619715108.483697, 48
1619715108.500337, 48
1619715108.516905, 49
1619715108.536373, 49
1619715108.552864, 49
1619715108.572188, 48
1619715108.591720, 47
1619715108.608577, 49
1619715108.624688, 48
1619715108.641628, 48
1619715108.658110, 47
1619715108.678826, 49
1619715108.696551, 49
1619715108.715293, 49
1619715108.733082, 49
1619715108.769407, 49
1619715108.792443, 50
1619715108.809645, 48
1619715108.828441, 49
1619715108.845502, 49
1619715108.863207, 49
1619715108.885200, 49
1619715108.903108, 49
1619715108.925933, 51
1619715108.943944, 50
1619715108.961339, 51
1619715108.983233, 49
1619715108.999876, 50
1619715109.016527, 50
1619715109.032619, 51
1619715109.051687, 50
1619715109.070573, 49
1619715109.089412, 50
1619715109.110804, 50
1619715109.127953, 48
1619715109.145801, 48
1619715109.162053, 52
1619715109.181589, 51
1619715109.199255, 52
1619715109.217501, 51
1619715109.234676, 52
1619715109.252317, 52
1619715109.268938, 52
1619715109.286136, 50
1619715109.303231, 50
1619715109.320622, 52
1619715109.352180, 49
1619715109.378329, 50
1619715109.401100, 52
1619715109.419570, 52
1619715109.436738, 52
1619715109.456029, 52
1619715109.475637, 53
1619715109.493495, 52
1619715109.512444, 50
1619715109.530016, 52
1619715109.547048, 52
1619715109.563769, 51
1619715109.580335, 51
1619715109.597595, 51
1619715109.623697, 52
1619715109.640427, 54
1619715109.661808, 55
1619715109.679303, 53
1619715109.697008, 54
1619715109.719147, 52
1619715109.735823, 55
1619715109.753469, 53
1619715109.772243, 54
1619715109.788831, 53
1619715109.805447, 53
1619715109.824260, 52
1619715109.842450, 53
1619715109.859055, 53
1619715109.876329, 54
1619715109.893301, 53
1619715109.913182, 53
1619715109.930103, 54
1619715109.966746, 54
1619715109.994088, 53
1619715110.010713, 55
1619715110.028965, 55
1619715110.049964, 52
1619715110.069136, 53
1619715110.087940, 54
1619715110.105622, 52
1619715110.123826, 52
1619715110.143074, 54
1619715110.160977, 55
1619715110.181205, 54
1619715110.198337, 55
1619715110.215512, 55
1619715110.235641, 55
1619715110.254538, 56
1619715110.277681, 55
1619715110.297046, 54
1619715110.316243, 56
1619715110.336085, 55
1619715110.353189, 54
1619715110.369917, 55
1619715110.386980, 55
1619715110.405223, 55
1619715110.424078, 58
1619715110.442249, 56
1619715110.461498, 56
1619715110.481459, 56
1619715110.496551, 54
1619715110.515205, 55
1619715110.531352, 56
1619715110.567048, 56
1619715110.592661, 55
1619715110.612644, 55
1619715110.631803, 56
1619715110.652421, 56
1619715110.672414, 55
1619715110.697309, 57
1619715110.714050, 57
1619715110.731704, 57
1619715110.749309, 58
1619715110.764843, 57
1619715110.780977, 56
1619715110.798040, 57
1619715110.814139, 56
1619715110.830207, 56
1619715110.846669, 57
1619715110.864423, 55
1619715110.880621, 56
1619715110.895726, 57
1619715110.912763, 56
1619715110.931085, 55
1619715110.949922, 57
1619715110.974741, 57
1619715110.996160, 57
1619715111.014678, 58
1619715111.031492, 58
1619715111.048616, 57
1619715111.066275, 58
1619715111.084573, 58
1619715111.102772, 56
1619715111.119873, 57
1619715111.136782, 56
1619715111.174185, 59
1619715111.194932, 59
1619715111.211575, 58
1619715111.229782, 58
1619715111.247573, 60
1619715111.266232, 59
1619715111.285043, 58
1619715111.302162, 59
1619715111.319304, 58
1619715111.337020, 58
1619715111.354707, 60
1619715111.372400, 58
1619715111.390029, 57
1619715111.406739, 57
1619715111.424461, 58
1619715111.442615, 57
1619715111.458655, 59
1619715111.475289, 57
1619715111.495655, 59
1619715111.511751, 58
1619715111.528509, 59
1619715111.547677, 59
1619715111.565337, 59
1619715111.583588, 60
1619715111.600670, 59
1619715111.617830, 59
1619715111.635001, 58
1619715111.651646, 59
1619715111.668348, 60
1619715111.685942, 59
1619715111.704329, 59
1619715111.722518, 59
1619715111.746307, 59
1619715111.786650, 60
1619715111.806167, 61
1619715111.823132, 60
1619715111.841925, 60
1619715111.862887, 60
1619715111.880625, 61
1619715111.898725, 61
1619715111.916428, 58
1619715111.932462, 59
1619715111.951280, 60
1619715111.966266, 59
1619715111.982346, 59
1619715112.004819, 60
1619715112.023744, 59
1619715112.040332, 62
1619715112.057965, 61
1619715112.075549, 61
1619715112.093351, 62
1619715112.112806, 62
1619715112.130247, 62
1619715112.148571, 62
1619715112.165061, 62
1619715112.181947, 60
1619715112.197833, 60
1619715112.214952, 60
1619715112.233762, 60
1619715112.250288, 60
1619715112.266390, 62
1619715112.283015, 62
1619715112.299070, 61
1619715112.316796, 63
1619715112.333476, 63
1619715112.375736, 63
1619715112.400393, 63
1619715112.418674, 62
1619715112.437445, 63
1619715112.456690, 61
1619715112.478164, 61
1619715112.494796, 61
1619715112.511378, 62
1619715112.528500, 61
1619715112.544604, 61
1619715112.562899, 61
1619715112.579136, 62
1619715112.595371, 63
1619715112.611553, 63
1619715112.628549, 62
1619715112.644353, 63
1619715112.660918, 64
1619715112.677041, 62
1619715112.693566, 64
1619715112.709678, 63
1619715112.727400, 63
1619715112.744148, 62
1619715112.763781, 64
1619715112.782546, 64
1619715112.798859, 62
1619715112.815289, 62
1619715112.831899, 63
1619715112.851315, 63
1619715112.868422, 64
1619715112.890928, 64
1619715112.908593, 64
1619715112.927302, 63
1619715112.956230, 64
1619715112.976074, 64
1619715112.993760, 65
1619715113.012375, 63
1619715113.031282, 62
1619715113.051109, 63
1619715113.067329, 63
1619715113.087782, 64
1619715113.105764, 62
1619715113.125595, 65
1619715113.142763, 64
1619715113.160570, 64
1619715113.177687, 65
1619715113.194711, 65
1619715113.210874, 64
1619715113.227490, 65
1619715113.244074, 65
1619715113.262679, 64
1619715113.279397, 63
1619715113.297118, 64
1619715113.313175, 64
1619715113.330384, 64
1619715113.347553, 65
1619715113.365238, 65
1619715113.384596, 64
1619715113.403216, 66
1619715113.423412, 65
1619715113.447415, 65
1619715113.465930, 66
1619715113.482633, 65
1619715113.500439, 65
1619715113.516935, 67
1619715113.542792, 65
1619715113.575161, 65
1619715113.611017, 67
1619715113.630858, 65
1619715113.657945, 65
1619715113.687967, 66
1619715113.721159, 66
1619715113.744301, 66
1619715113.763213, 66
1619715113.781768, 66
1619715113.804234, 67
1619715113.837639, 66
1619715113.856191, 67
1619715113.875456, 67
1619715113.894239, 65
1619715113.911544, 65
1619715113.926902, 66
1619715113.941410, 65
1619715113.957213, 65
1619715113.973076, 66
1619715113.988921, 66
1619715114.004223, 66
1619715114.018033, 67
1619715114.033040, 66
1619715114.047517, 67
1619715114.062539, 67
1619715114.078042, 67
1619715114.095268, 67
1619715114.111298, 67
1619715114.126807, 67
1619715114.141415, 68
1619715114.157379, 66
1619715114.182582, 66
1619715114.201391, 67
1619715114.216856, 66
1619715114.231205, 66
1619715114.245852, 66
1619715114.262035, 66
1619715114.276960, 67
1619715114.291943, 67
1619715114.306771, 67
1619715114.322744, 68
1619715114.337483, 69
1619715114.352065, 69
1619715114.366417, 68
1619715114.381442, 69
1619715114.396970, 69
1619715114.411408, 68
1619715114.425921, 68
1619715114.440910, 68
1619715114.454855, 68
1619715114.470898, 67
1619715114.484376, 67
1619715114.497787, 68
1619715114.512316, 68
1619715114.531847, 68
1619715114.549748, 68
1619715114.568638, 68
1619715114.586712, 69
1619715114.604620, 70
1619715114.621648, 70
1619715114.640099, 69
1619715114.658585, 68
1619715114.677153, 69
1619715114.696162, 70
1619715114.712315, 68
1619715114.730419, 68
1619715114.749232, 68
1619715114.772754, 67
1619715114.797940, 69
1619715114.815611, 68
1619715114.832289, 68
1619715114.850996, 68
1619715114.869822, 70
1619715114.888831, 70
1619715114.908424, 70
1619715114.925448, 69
1619715114.943238, 69
1619715114.960465, 70
1619715114.977151, 69
1619715114.992549, 70
1619715115.011215, 71
1619715115.030041, 68
1619715115.047855, 69
1619715115.065620, 68
1619715115.082810, 70
1619715115.100528, 69
1619715115.115992, 68
1619715115.132569, 69
1619715115.149231, 70
1619715115.166439, 71
1619715115.183527, 70
1619715115.201749, 70
1619715115.218332, 71
1619715115.235499, 71
1619715115.252146, 70
1619715115.269637, 71
1619715115.288052, 72
1619715115.304553, 71
1619715115.321282, 71
1619715115.338435, 71
1619715115.359919, 67
1619715115.398463, 70
1619715115.416222, 70
1619715115.433254, 70
1619715115.450375, 71
1619715115.471355, 72
1619715115.491751, 72
1619715115.508874, 71
1619715115.527066, 70
1619715115.543673, 71
1619715115.560390, 72
1619715115.577957, 70
1619715115.594350, 72
1619715115.610705, 71
1619715115.627273, 70
1619715115.644075, 70
1619715115.661575, 71
1619715115.677997, 71
1619715115.695304, 70
1619715115.711403, 70
1619715115.728738, 70
1619715115.745720, 72
1619715115.763994, 72
1619715115.780522, 72
1619715115.797768, 71
1619715115.815496, 72
1619715115.833610, 73
1619715115.851842, 71
1619715115.869053, 72
1619715115.885694, 72
1619715115.902774, 72
1619715115.920495, 71
1619715115.944390, 70
1619715115.961405, 73
1619715115.992870, 73
1619715116.012215, 72
1619715116.029353, 72
1619715116.048134, 73
1619715116.065542, 72
1619715116.082371, 72
1619715116.100786, 73
1619715116.127389, 72
1619715116.147739, 73
1619715116.163412, 72
1619715116.179891, 74
1619715116.195425, 72
1619715116.212091, 73
1619715116.231596, 72
1619715116.249598, 72
1619715116.265817, 72
1619715116.283327, 72
1619715116.304309, 72
1619715116.322548, 72
1619715116.340432, 74
1619715116.359456, 73
1619715116.376264, 74
1619715116.393753, 73
1619715116.410279, 73
1619715116.427820, 75
1619715116.445380, 74
1619715116.462584, 74
1619715116.479195, 73
1619715116.496836, 74
1619715116.513527, 72
1619715116.532319, 74
1619715116.550457, 74
1619715116.591383, 74
1619715116.614301, 74
1619715116.630859, 74
1619715116.658743, 76
1619715116.677587, 76
1619715116.694637, 75
1619715116.715060, 76
1619715116.732747, 76
1619715116.749846, 76
1619715116.767543, 75
1619715116.784232, 76
1619715116.800702, 75
1619715116.817940, 74
1619715116.836862, 73
1619715116.858241, 73
1619715116.875101, 74
1619715116.895578, 75
1619715116.912063, 74
1619715116.931501, 74
1619715116.953821, 75
1619715116.971706, 75
1619715116.988195, 75
1619715117.008374, 76
1619715117.025575, 75
1619715117.044031, 74
1619715117.061264, 76
1619715117.078439, 75
1619715117.095624, 76
1619715117.112892, 76
1619715117.130000, 76
1619715117.147087, 76
1619715117.162760, 74
1619715117.188836, 75
1619715117.211185, 75
1619715117.228096, 74
1619715117.244882, 76
1619715117.263566, 77
1619715117.280762, 75
1619715117.298531, 76
1619715117.315821, 77
1619715117.332209, 76
1619715117.348729, 76
1619715117.366556, 76
1619715117.382908, 77
1619715117.400141, 76
1619715117.417251, 75
1619715117.435219, 75
1619715117.452360, 75
1619715117.468747, 76
1619715117.485252, 76
1619715117.502307, 76
1619715117.520371, 76
1619715117.539945, 76
1619715117.559800, 76
1619715117.578495, 78
1619715117.596465, 77
1619715117.614279, 77
1619715117.631458, 77
1619715117.648756, 76
1619715117.665006, 77
1619715117.682166, 77
1619715117.697849, 79
1619715117.715014, 78
1619715117.734479, 77
1619715117.754068, 77
1619715117.785827, 77
1619715117.806646, 77
1619715117.823812, 77
1619715117.841683, 75
1619715117.861824, 78
1619715117.881757, 77
1619715117.900829, 77
1619715117.919734, 78
1619715117.935702, 78
1619715117.954810, 77
1619715117.972896, 79
1619715117.988802, 78
1619715118.004820, 78
1619715118.020729, 78
1619715118.037727, 76
1619715118.057169, 77
1619715118.074779, 76
1619715118.091812, 77
1619715118.108146, 77
