1619716443.644563, 6
1619716443.666820, 5
1619716443.687287, 6
1619716443.706067, 8
1619716443.720858, 7
1619716443.737154, 8
1619716443.757071, 9
1619716443.779912, 7
1619716443.796979, 9
1619716443.816411, 9
1619716443.835273, 10
1619716443.852619, 9
1619716443.870037, 10
1619716443.888413, 9
1619716443.906045, 8
1619716443.923291, 9
1619716443.942179, 7
1619716443.962280, 4
1619716443.980579, 3
1619716443.998688, 3
1619716444.035291, 3
1619716444.056799, 3
1619716444.075551, 3
1619716444.092977, 4
1619716444.112734, 5
1619716444.131974, 4
1619716444.152650, 5
1619716444.171951, 5
1619716444.190674, 5
1619716444.210607, 6
1619716444.231532, 6
1619716444.248876, 6
1619716444.265483, 8
1619716444.283177, 7
1619716444.299782, 8
1619716444.317575, 8
1619716444.334159, 8
1619716444.352924, 7
1619716444.371220, 9
1619716444.388464, 9
1619716444.407866, 8
1619716444.425632, 8
1619716444.443323, 9
1619716444.467877, 8
1619716444.487819, 9
1619716444.510400, 7
1619716444.531884, 2
1619716444.551349, 2
1619716444.576397, 2
1619716444.592472, 3
1619716444.615560, 2
1619716444.647635, 4
1619716444.666047, 5
1619716444.683310, 4
1619716444.698597, 4
1619716444.715312, 4
1619716444.731814, 4
1619716444.748524, 5
1619716444.767332, 5
1619716444.783389, 6
1619716444.801575, 5
1619716444.822615, 6
1619716444.840757, 6
1619716444.861063, 8
1619716444.882446, 8
1619716444.899612, 8
1619716444.916837, 9
1619716444.932885, 8
1619716444.948545, 9
1619716444.965660, 8
1619716444.983880, 9
1619716445.001605, 10
1619716445.018699, 10
1619716445.037653, 9
1619716445.054218, 10
1619716445.071206, 9
1619716445.090781, 9
1619716445.107952, 7
1619716445.125254, 3
1619716445.146047, 2
1619716445.163453, 3
1619716445.180445, 3
1619716445.197416, 4
1619716445.214018, 4
1619716445.234559, 3
1619716445.255590, 4
1619716445.275049, 6
1619716445.294933, 4
1619716445.317516, 5
1619716445.335174, 6
1619716445.355094, 6
1619716445.373397, 6
1619716445.392627, 7
1619716445.424283, 8
1619716445.447524, 8
1619716445.468006, 7
1619716445.484311, 8
1619716445.504194, 9
1619716445.527184, 9
1619716445.545271, 8
1619716445.567433, 9
1619716445.586194, 10
1619716445.607091, 9
1619716445.627188, 9
1619716445.645322, 9
1619716445.664712, 7
1619716445.684064, 2
1619716445.704754, 2
1619716445.722248, 2
1619716445.740748, 4
1619716445.760064, 3
1619716445.779233, 3
1619716445.803361, 4
1619716445.824660, 4
1619716445.849550, 6
1619716445.871312, 5
1619716445.889380, 5
1619716445.916643, 5
1619716445.932816, 5
1619716445.949627, 7
1619716445.965662, 8
1619716445.982849, 7
1619716446.000048, 6
1619716446.015969, 7
1619716446.031461, 7
1619716446.047500, 8
1619716446.062518, 8
1619716446.078204, 8
1619716446.093912, 8
1619716446.112026, 7
1619716446.127668, 10
1619716446.144380, 8
1619716446.160327, 9
1619716446.176073, 9
1619716446.190778, 9
1619716446.208218, 10
1619716446.223172, 9
1619716446.237470, 9
1619716446.254388, 9
1619716446.273168, 9
1619716446.287509, 5
1619716446.301538, 5
1619716446.314375, 2
1619716446.333153, 3
1619716446.354675, 4
1619716446.378587, 3
1619716446.394873, 3
1619716446.411113, 3
1619716446.431703, 3
1619716446.458028, 5
1619716446.488713, 5
1619716446.508448, 6
1619716446.532452, 6
1619716446.551495, 6
1619716446.575392, 6
1619716446.595228, 7
1619716446.613429, 7
1619716446.629024, 6
1619716446.646167, 7
1619716446.661896, 6
1619716446.677723, 8
1619716446.693763, 8
1619716446.709847, 8
1619716446.727593, 9
1619716446.745259, 9
1619716446.761313, 10
1619716446.777970, 9
1619716446.795836, 8
1619716446.816687, 8
1619716446.837859, 8
1619716446.858021, 7
1619716446.877526, 2
1619716446.895545, 2
1619716446.913657, 4
1619716446.934307, 3
1619716446.957230, 2
1619716446.982877, 3
1619716447.002916, 4
1619716447.023403, 3
1619716447.057720, 5
1619716447.083992, 5
1619716447.107827, 5
1619716447.129782, 7
1619716447.149222, 6
1619716447.172987, 7
1619716447.200419, 8
1619716447.220110, 7
1619716447.239470, 8
1619716447.261100, 8
1619716447.282993, 9
1619716447.301968, 8
1619716447.319226, 8
1619716447.336414, 8
1619716447.353542, 10
1619716447.369589, 9
1619716447.385698, 9
1619716447.403138, 9
1619716447.420540, 9
1619716447.437522, 10
1619716447.454365, 9
1619716447.470415, 6
1619716447.487048, 2
1619716447.505327, 2
1619716447.523766, 2
1619716447.541432, 2
1619716447.561218, 3
1619716447.577650, 3
1619716447.593221, 4
1619716447.610317, 4
1619716447.628665, 5
1619716447.644667, 5
1619716447.661905, 5
1619716447.681247, 6
1619716447.699388, 6
1619716447.716582, 5
1619716447.734487, 7
1619716447.753372, 8
1619716447.770891, 7
1619716447.791388, 8
1619716447.814461, 7
1619716447.831337, 8
1619716447.849580, 8
1619716447.867220, 9
1619716447.884933, 9
1619716447.901702, 9
1619716447.918885, 9
1619716447.936164, 9
1619716447.952660, 9
1619716447.971425, 9
1619716447.987219, 9
1619716448.004214, 9
1619716448.024606, 10
1619716448.042378, 9
1619716448.060097, 9
1619716448.076155, 9
1619716448.092735, 3
1619716448.108441, 2
1619716448.126082, 2
1619716448.146573, 3
1619716448.167067, 4
1619716448.186985, 4
1619716448.212509, 4
1619716448.247455, 4
1619716448.273901, 5
1619716448.293998, 5
1619716448.313830, 6
1619716448.333793, 6
1619716448.352686, 6
1619716448.373637, 7
1619716448.393120, 6
1619716448.412256, 7
1619716448.430538, 7
1619716448.463536, 8
1619716448.488575, 8
1619716448.511665, 8
1619716448.532482, 9
1619716448.552542, 8
1619716448.572557, 9
1619716448.591766, 7
1619716448.612685, 8
1619716448.634932, 10
1619716448.653787, 8
1619716448.671478, 1
1619716448.689077, 3
1619716448.708963, 2
1619716448.731757, 3
1619716448.749883, 5
1619716448.768764, 4
1619716448.788308, 3
1619716448.806848, 3
1619716448.839613, 5
1619716448.862899, 5
1619716448.883367, 5
1619716448.900257, 5
1619716448.920258, 8
1619716448.937489, 7
1619716448.958660, 6
1619716448.978400, 7
1619716448.996616, 8
1619716449.014239, 8
1619716449.030842, 7
1619716449.047192, 8
1619716449.064157, 8
1619716449.079342, 7
1619716449.097218, 9
1619716449.113838, 8
1619716449.129892, 10
1619716449.145720, 10
1619716449.167287, 9
1619716449.183850, 9
1619716449.200885, 10
1619716449.219028, 8
1619716449.237371, 7
1619716449.254973, 5
1619716449.274439, 4
1619716449.292083, 2
1619716449.309754, 2
1619716449.327563, 3
1619716449.344758, 2
1619716449.361335, 4
1619716449.379292, 2
1619716449.398553, 4
1619716449.419166, 4
1619716449.438993, 5
1619716449.461255, 6
1619716449.481060, 8
1619716449.503860, 6
1619716449.520779, 6
1619716449.541515, 6
1619716449.560452, 6
1619716449.579714, 7
1619716449.596819, 7
1619716449.612926, 8
1619716449.628514, 7
1619716449.645153, 9
1619716449.662841, 8
1619716449.683953, 9
1619716449.700956, 10
1619716449.718107, 9
1619716449.736414, 10
1619716449.755997, 9
1619716449.783394, 8
1619716449.821632, 8
1619716449.842947, 9
1619716449.862675, 7
1619716449.881499, 3
1619716449.899697, 2
1619716449.917415, 2
1619716449.934026, 3
1619716449.952507, 4
1619716449.969539, 3
1619716449.988379, 4
1619716450.007017, 5
1619716450.030948, 5
1619716450.055229, 5
1619716450.072745, 4
1619716450.089508, 6
1619716450.106176, 6
1619716450.123896, 6
1619716450.141009, 6
1619716450.156627, 7
1619716450.173718, 6
1619716450.190956, 7
1619716450.207580, 7
1619716450.230968, 8
1619716450.249574, 8
1619716450.266436, 8
1619716450.281952, 8
1619716450.298599, 10
1619716450.314626, 10
1619716450.331760, 9
1619716450.349459, 10
1619716450.366677, 10
1619716450.383252, 9
1619716450.399860, 8
1619716450.416605, 9
1619716450.432187, 8
1619716450.450272, 4
1619716450.468212, 1
1619716450.488519, 3
1619716450.506206, 4
1619716450.524668, 4
1619716450.548278, 3
1619716450.582566, 5
1619716450.604386, 4
1619716450.632477, 3
1619716450.659173, 5
1619716450.680249, 6
1619716450.697270, 7
1619716450.716444, 6
1619716450.733649, 7
1619716450.750171, 7
1619716450.766211, 8
1619716450.782940, 7
1619716450.799457, 8
1619716450.821176, 9
1619716450.837666, 7
1619716450.854328, 8
1619716450.871022, 9
1619716450.887128, 9
1619716450.906384, 8
1619716450.923937, 10
1619716450.941953, 10
1619716450.959962, 8
1619716450.979287, 10
1619716451.000253, 7
1619716451.017892, 2
1619716451.035531, 2
1619716451.053486, 2
1619716451.070899, 3
1619716451.087498, 2
1619716451.112417, 3
1619716451.129119, 4
1619716451.148625, 4
1619716451.166394, 5
1619716451.191920, 6
1619716451.253537, 6
1619716451.270201, 5
1619716451.286936, 5
1619716451.303516, 7
1619716451.319398, 6
1619716451.336255, 7
1619716451.353668, 7
1619716451.369802, 8
1619716451.385156, 7
1619716451.401281, 8
1619716451.416646, 8
1619716451.432762, 8
1619716451.450552, 9
1619716451.467874, 9
1619716451.484529, 9
1619716451.503776, 10
1619716451.524339, 8
1619716451.541058, 8
1619716451.559187, 8
1619716451.577256, 10
1619716451.594104, 5
1619716451.612481, 2
1619716451.629230, 1
1619716451.645319, 2
1619716451.665913, 2
1619716451.682844, 3
1619716451.703125, 4
1619716451.719894, 2
1619716451.737645, 3
1619716451.755926, 4
1619716451.773191, 4
1619716451.792728, 5
1619716451.815379, 3
1619716451.844227, 6
1619716451.866806, 5
1619716451.885552, 7
1619716451.903070, 6
1619716451.920942, 7
1619716451.937762, 7
1619716451.957351, 7
1619716451.982024, 7
1619716452.001698, 7
1619716452.020204, 8
1619716452.040367, 9
1619716452.062610, 8
1619716452.082427, 9
1619716452.099449, 9
1619716452.118495, 10
1619716452.137037, 8
1619716452.158766, 8
1619716452.176575, 6
1619716452.195564, 4
1619716452.212507, 2
1619716452.230734, 3
1619716452.247847, 3
1619716452.266991, 3
1619716452.284008, 3
1619716452.300275, 3
1619716452.317510, 4
1619716452.333280, 4
1619716452.349563, 5
1619716452.366122, 5
1619716452.382656, 5
1619716452.400455, 5
1619716452.416687, 5
1619716452.448287, 6
1619716452.468627, 6
1619716452.486245, 7
1619716452.504683, 7
1619716452.522981, 8
1619716452.543230, 6
1619716452.559609, 7
1619716452.576837, 8
1619716452.594904, 8
1619716452.611858, 7
1619716452.629635, 9
1619716452.646408, 8
1619716452.663165, 8
1619716452.680260, 9
1619716452.696564, 9
1619716452.712623, 9
1619716452.729425, 9
1619716452.752811, 9
1619716452.771102, 7
1619716452.787751, 3
1619716452.804724, 2
1619716452.822279, 2
1619716452.841101, 3
1619716452.857954, 3
1619716452.875966, 2
1619716452.892118, 3
1619716452.908351, 3
1619716452.925886, 4
1619716452.943067, 4
1619716452.963313, 5
1619716452.980799, 4
1619716452.999962, 5
1619716453.018010, 6
1619716453.043129, 6
1619716453.062387, 6
1619716453.079558, 5
1619716453.096825, 6
1619716453.113128, 7
1619716453.129312, 7
1619716453.145706, 7
1619716453.162337, 9
1619716453.178807, 8
1619716453.199096, 8
1619716453.217641, 9
1619716453.240626, 9
1619716453.256621, 10
1619716453.273645, 8
1619716453.290918, 9
1619716453.307130, 9
1619716453.324031, 8
1619716453.341231, 9
1619716453.359499, 8
1619716453.376235, 7
1619716453.392960, 2
1619716453.411504, 3
1619716453.428231, 2
1619716453.445540, 3
1619716453.464355, 4
1619716453.481026, 4
1619716453.499982, 4
1619716453.516708, 5
1619716453.532825, 4
1619716453.549245, 5
1619716453.566199, 5
1619716453.583380, 5
1619716453.601051, 7
1619716453.620820, 5
1619716453.641971, 8
1619716453.669963, 7
1619716453.688248, 8
1619716453.705357, 7
1619716453.722499, 8
1619716453.742006, 8
1619716453.760692, 8
1619716453.784130, 8
1619716453.804889, 9
1619716453.825108, 9
1619716453.847747, 9
1619716453.866714, 9
1619716453.884879, 9
1619716453.906394, 10
1619716453.925217, 9
1619716453.942902, 4
1619716453.961249, 4
1619716453.982575, 4
1619716453.999577, 3
1619716454.016642, 2
1619716454.033669, 3
1619716454.052798, 4
1619716454.072774, 3
1619716454.090352, 5
1619716454.108303, 5
1619716454.125845, 4
1619716454.142365, 5
1619716454.163483, 6
1619716454.181080, 5
1619716454.198956, 5
1619716454.216959, 7
1619716454.256571, 6
1619716454.286804, 7
1619716454.306725, 8
1619716454.324426, 9
1619716454.340790, 7
1619716454.357647, 8
1619716454.373996, 9
1619716454.391728, 8
1619716454.409409, 10
1619716454.425715, 10
1619716454.440734, 10
1619716454.456956, 9
1619716454.472928, 8
1619716454.488184, 10
1619716454.502324, 9
1619716454.519087, 2
1619716454.537094, 2
1619716454.556353, 2
1619716454.572548, 3
1619716454.591070, 3
1619716454.614474, 2
1619716454.632205, 3
1619716454.652631, 4
1619716454.671136, 4
1619716454.691166, 5
1619716454.709493, 5
1619716454.729347, 5
1619716454.748090, 5
1619716454.767675, 5
1619716454.784919, 6
1619716454.801987, 6
1619716454.820620, 7
1619716454.848753, 7
1619716454.873603, 7
1619716454.892844, 7
1619716454.911460, 8
1619716454.930390, 8
1619716454.946600, 10
1619716454.962064, 10
1619716454.983507, 7
1619716455.000646, 8
1619716455.018208, 8
1619716455.034908, 3
1619716455.054123, 2
1619716455.074146, 2
1619716455.092848, 3
1619716455.111548, 2
1619716455.132774, 2
1619716455.151841, 4
1619716455.172542, 3
1619716455.191527, 4
1619716455.210794, 4
1619716455.227037, 5
1619716455.247573, 5
1619716455.267398, 6
1619716455.286618, 6
1619716455.306529, 5
1619716455.323520, 7
1619716455.339731, 7
1619716455.356748, 6
1619716455.370233, 7
1619716455.383711, 7
1619716455.397130, 7
1619716455.412110, 8
1619716455.425102, 6
1619716455.443966, 8
1619716455.460387, 9
1619716455.478038, 9
1619716455.492958, 8
1619716455.507096, 8
1619716455.521243, 10
1619716455.534756, 9
1619716455.549068, 9
1619716455.566094, 9
1619716455.581227, 10
1619716455.598699, 9
1619716455.614137, 7
1619716455.627744, 2
1619716455.641477, 3
1619716455.655193, 2
1619716455.668896, 3
1619716455.683068, 3
1619716455.695845, 2
1619716455.710802, 3
1619716455.730654, 4
1619716455.751296, 4
1619716455.770341, 4
1619716455.790233, 3
1619716455.808729, 5
1619716455.826495, 6
1619716455.848502, 5
1619716455.865356, 6
1619716455.886684, 8
1619716455.906306, 7
1619716455.926093, 7
1619716455.942243, 7
1619716455.959093, 6
1619716455.978409, 7
1619716455.995702, 8
1619716456.014096, 7
1619716456.031814, 8
1619716456.055538, 9
1619716456.080248, 10
1619716456.097082, 10
1619716456.116160, 9
1619716456.135176, 8
1619716456.156295, 8
1619716456.173157, 4
1619716456.190112, 3
1619716456.207108, 2
1619716456.225927, 1
1619716456.242085, 3
1619716456.263285, 4
1619716456.283064, 3
1619716456.300559, 4
1619716456.319615, 4
1619716456.336467, 5
1619716456.355473, 5
1619716456.373053, 3
1619716456.392115, 4
1619716456.413216, 5
1619716456.432414, 5
1619716456.452571, 6
1619716456.470313, 5
1619716456.487837, 7
1619716456.505384, 7
1619716456.522367, 7
1619716456.544457, 7
1619716456.564573, 8
1619716456.584988, 8
1619716456.607493, 9
1619716456.629357, 8
1619716456.649738, 8
1619716456.669986, 10
1619716456.689152, 9
1619716456.707457, 9
1619716456.726441, 10
1619716456.743441, 9
1619716456.762361, 9
1619716456.780087, 9
1619716456.797682, 2
1619716456.813790, 2
1619716456.830656, 3
1619716456.849360, 3
1619716456.866561, 3
1619716456.883754, 3
1619716456.902655, 4
1619716456.920758, 4
1619716456.939836, 4
1619716456.956824, 6
1619716456.975324, 4
1619716456.994217, 6
1619716457.011656, 7
1619716457.029408, 5
1619716457.045625, 6
1619716457.062509, 7
1619716457.081986, 7
1619716457.099299, 7
1619716457.118833, 7
1619716457.136458, 7
1619716457.156193, 7
1619716457.179446, 9
1619716457.197678, 7
1619716457.218812, 8
1619716457.235595, 8
1619716457.274859, 9
1619716457.300463, 9
1619716457.318524, 8
1619716457.336414, 9
1619716457.354435, 8
1619716457.372998, 3
1619716457.392012, 2
1619716457.408916, 2
1619716457.429114, 2
1619716457.445956, 5
1619716457.466623, 3
1619716457.483740, 4
1619716457.501716, 4
1619716457.524271, 3
1619716457.541522, 5
1619716457.561891, 6
1619716457.579577, 5
1619716457.594980, 7
1619716457.611937, 6
1619716457.629455, 6
1619716457.645823, 6
1619716457.662623, 6
1619716457.684578, 8
1619716457.705595, 6
1619716457.723831, 8
1619716457.743283, 9
1619716457.760289, 8
1619716457.780783, 8
1619716457.801376, 9
1619716457.820965, 8
1619716457.856239, 9
1619716457.875796, 9
1619716457.896095, 10
1619716457.916216, 8
1619716457.933768, 9
1619716457.954078, 3
1619716457.975547, 2
1619716457.995593, 3
1619716458.015424, 3
1619716458.039782, 4
1619716458.060355, 3
1619716458.080424, 4
1619716458.100392, 4
1619716458.117783, 4
1619716458.135153, 5
1619716458.155527, 5
1619716458.172985, 7
1619716458.190756, 6
1619716458.212026, 7
1619716458.230574, 6
1619716458.248350, 8
1619716458.265091, 6
1619716458.282565, 7
1619716458.304247, 8
1619716458.322023, 7
1619716458.343185, 8
1619716458.363665, 9
1619716458.382878, 9
1619716458.404567, 9
1619716458.423588, 9
1619716458.465476, 9
1619716458.485321, 9
1619716458.503724, 9
1619716458.522743, 2
1619716458.543063, 2
1619716458.561142, 3
1619716458.585498, 2
1619716458.604506, 3
1619716458.620906, 4
1619716458.640123, 4
1619716458.657749, 3
1619716458.674538, 5
1619716458.698726, 4
1619716458.714690, 3
1619716458.733963, 5
1619716458.751464, 7
1619716458.769282, 6
1619716458.786148, 6
1619716458.802471, 6
1619716458.822133, 7
1619716458.842308, 6
1619716458.860198, 7
1619716458.877113, 8
1619716458.894303, 8
1619716458.916663, 9
1619716458.934142, 8
1619716458.951117, 7
1619716458.972245, 9
1619716458.991051, 10
1619716459.010704, 9
1619716459.027786, 9
1619716459.046152, 9
1619716459.069661, 9
1619716459.095032, 3
1619716459.119186, 2
1619716459.136677, 2
1619716459.156017, 4
1619716459.176706, 2
1619716459.194066, 3
1619716459.213185, 4
1619716459.232248, 4
1619716459.267326, 6
1619716459.286537, 5
1619716459.305544, 5
1619716459.328531, 6
1619716459.356274, 6
1619716459.379142, 6
1619716459.400330, 6
1619716459.422462, 7
1619716459.441527, 8
1619716459.460485, 9
1619716459.480324, 7
1619716459.499208, 9
1619716459.517526, 9
1619716459.534842, 8
1619716459.555638, 10
1619716459.575205, 10
1619716459.596468, 10
1619716459.615236, 9
1619716459.632695, 10
1619716459.652536, 8
1619716459.681681, 6
1619716459.704437, 3
1619716459.722208, 2
1619716459.738675, 2
1619716459.757121, 3
1619716459.774627, 4
1619716459.792647, 3
1619716459.809640, 4
1619716459.826156, 4
1619716459.842555, 4
1619716459.859822, 5
1619716459.879590, 6
1619716459.897702, 8
1619716459.915480, 6
1619716459.936266, 6
1619716459.956496, 5
1619716459.991933, 6
1619716460.014166, 6
1619716460.036868, 8
1619716460.063571, 9
1619716460.090270, 8
1619716460.112803, 8
1619716460.132706, 9
1619716460.149383, 9
1619716460.166593, 9
1619716460.183198, 9
1619716460.202115, 9
1619716460.220804, 8
1619716460.237593, 9
1619716460.267641, 3
1619716460.283703, 2
1619716460.303356, 3
1619716460.319472, 3
1619716460.335056, 2
1619716460.353648, 3
1619716460.370573, 4
1619716460.388909, 3
1619716460.405397, 5
1619716460.421239, 5
1619716460.437918, 5
1619716460.454723, 5
1619716460.470148, 6
1619716460.485774, 6
1619716460.502178, 7
